date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-10-09,8959,FINAL,Duxbury,4123,15.0,1.0,Whitman-Hanson,4427,48.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-09,8995,FINAL,Stoughton,4381,36.0,0.0,Foxborough,4142,21.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-09,9017,FINAL,Lynnfield,4223,45.0,0.0,Hamilton-Wenham,4163,17.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-10-09,9039,FINAL,Manchester Essex/Rockport,4229,40.0,0.0,Amesbury,4007,20.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-09,9045,FINAL,Georgetown,4148,39.0,0.0,Ipswich,4190,18.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-09,9084,FINAL,Chelsea,4086,44.0,0.0,Medford,4242,15.0,1.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-09,9090,UPCOMING,Lynn Classical,4220,,,Lynn English,4221,,,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-09,9137,FINAL,Masconomet,4236,25.0,1.0,Marblehead,4231,31.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-09,9146,UPCOMING,Masconomet,4236,,,Danvers,4103,,,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-09,11518,FINAL,Newburyport,4276,18.0,1.0,Essex Tech,4745,45.0,0.0,Cape Ann,Cape Ann,,,0
2024-10-09,11519,FINAL,Danvers,4103,28.0,2.0,Marblehead,4231,28.0,2.0,Northeastern,Northeastern,,,0
2024-10-09,11520,FINAL,Dracut,4119,45.0,0.0,Andover,4009,18.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-09,11521,FINAL,Westwood,4424,24.0,1.0,Norwood,4297,35.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-09,42353,FINAL,Malden,4227,32.0,0.0,Revere,4329,24.0,1.0,Greater Boston,Greater Boston,,,0
2024-10-09,43426,FINAL,Medway,4243,42.0,0.0,Bellingham,4033,23.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-09,43567,FINAL,Millis,4251,33.0,0.0,Norton,4295,24.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-09,43672,FINAL,Dedham,4108,43.0,0.0,Ashland,4015,15.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-10,18734,FINAL,Norwell,4296,15.0,1.0,Mashpee,4237,50.0,0.0,South Shore,South Shore,4:30 P.M.,,0
2024-10-11,5028,UPCOMING,Bay Path,4027,,,University Park/Claremont,4514,,,Colonial,Colonial,3:30 P.M.,,0
2024-10-11,11572,FINAL,Rivers,4330,31.0,0.0,Nobles,4282,24.0,1.0,ISL,ISL,,,0
2024-10-11,11573,FINAL,St. Mark’s,4372,42.0,0.0,Nobles,4282,19.0,1.0,ISL,ISL,,,0
2024-10-11,11574,FINAL,Tabor,4384,44.0,0.0,Nobles,4282,17.0,1.0,ISL,ISL,,,0
2024-10-11,40377,FINAL,Monty Tech,4259,15.0,1.0,Assabet,4016,50.0,0.0,Colonial,Colonial,,,0
2024-10-15,5064,FINAL,Bishop Feehan,4042,20.0,1.0,Archbishop Williams,4012,40.0,0.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-15,5065,UPCOMING,Bishop Feehan,4042,,,Arlington Catholic,4014,,,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-15,5161,UPCOMING,Minnechaug,4254,,,Chicopee Comprehensive,4089,,,Valley,Valley,4:00 P.M.,,0
2024-10-15,11610,FINAL,Cardinal Spellman,4075,45.0,0.0,Bishop Fenwick,4043,15.0,1.0,Catholic Central,Catholic Central,,,0
2024-10-15,11611,FINAL,St. Mary’s,4374,42.0,0.0,Bishop Fenwick,4043,20.0,1.0,Catholic Central,Catholic Central,,,0
2024-10-15,40102,FINAL,Monty Tech,4259,16.0,1.0,Bay Path,4027,43.0,0.0,Colonial,Colonial,,,0
2024-10-15,40621,FINAL,Dighton-Rehoboth,4114,39.0,0.0,Greater New Bedford,4156,16.0,1.0,South Coast,South Coast,,,0
2024-10-15,40795,FINAL,West Springfield,4417,18.0,1.0,Putnam,4362,48.0,0.0,Valley,Valley,,,0
2024-10-15,40800,FINAL,Frontier,4146,15.0,1.0,Smith Voc.,4539,50.0,0.0,Pioneer,Pioneer,,,0
2024-10-15,40885,FINAL,Holbrook/Avon,4172,0.0,2.0,Old Colony,4300,0.0,2.0,Mayflower,Mayflower,,,0
2024-10-15,43276,FINAL,Bellingham,4033,40.0,0.0,Medfield,4241,19.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-15,43300,FINAL,Somerset Berkley,4350,46.0,0.0,Old Rochester,4301,16.0,1.0,South Coast,South Coast,,,0
2024-10-15,43351,FINAL,Dennis-Yarmouth,4111,18.0,1.0,Falmouth,4134,45.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-15,43640,FINAL,Mashpee,4237,18.0,1.0,East Bridgewater,4126,47.0,0.0,South Shore,South Shore,,,0
2024-10-15,43650,FINAL,West Bridgewater,4415,41.0,0.0,Seekonk,4344,20.0,1.0,South Coast,South Coast,,,0
2024-10-15,43850,FINAL,Archbishop Williams,4012,15.0,1.0,Arlington Catholic,4014,46.0,0.0,Catholic Central,Catholic Central,,,0
2024-10-16,4973,FINAL,Westford,4421,17.0,1.0,Acton-Boxborough,4003,38.0,0.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-16,4985,FINAL,Andover,4009,50.0,0.0,Billerica,4040,15.0,1.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-10-16,5127,FINAL,Lincoln-Sudbury,4211,35.0,0.0,Cambridge,4067,25.0,1.0,Dual County,Dual County,,,0
2024-10-16,5145,FINAL,Central Catholic,4081,17.0,1.0,Andover,4009,44.0,0.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-10-16,5149,FINAL,Dracut,4119,35.0,0.0,Chelmsford,4085,23.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-16,5163,FINAL,Newton South,4280,35.0,0.0,Concord-Carlisle,4097,23.0,1.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-16,5179,UPCOMING,Bishop Stang,4045,,,Durfee,4122,,,Catholic Central,Big Three,4:00 P.M.,,0
2024-10-16,7256,FINAL,Needham,4272,19.0,1.0,Wellesley,4413,44.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-16,7320,FINAL,Tewksbury,4389,41.0,0.0,Haverhill,4167,18.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-16,7493,FINAL,Central Catholic,4081,35.0,0.0,Billerica,4040,24.0,1.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-10-16,8906,FINAL,Methuen,4246,50.0,0.0,Lowell,4216,15.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-16,8920,FINAL,Lawrence,4203,45.0,0.0,Dracut,4119,15.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-16,8924,FINAL,Lawrence,4203,50.0,0.0,Chelmsford,4085,15.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-16,9059,UPCOMING,Medford,4242,,,Fairhaven,4133,,,Greater Boston,South Coast,4:15 P.M.,,0
2024-10-16,9076,FINAL,Lynn Classical,4220,37.0,0.0,Somerville,4351,21.0,1.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-16,9085,FINAL,Revere,4329,20.0,1.0,Chelsea,4086,35.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-16,9138,FINAL,Peabody,4306,20.0,1.0,Marblehead,4231,41.0,0.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-10-16,9147,UPCOMING,Swampscott,4383,,,Masconomet,4236,,,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-16,11669,FINAL,Lowell,4216,40.0,0.0,North Andover,4283,21.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-16,11670,FINAL,Methuen,4246,50.0,0.0,North Andover,4283,15.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-16,11671,FINAL,Beaver Country Day,4030,45.0,0.0,Dana Hall,4102,16.0,1.0,EIL,EIL,,,0
2024-10-16,11672,FINAL,Beaver Country Day,4030,50.0,0.0,Winsor,4436,15.0,1.0,EIL,EIL,,,0
2024-10-16,11673,FINAL,Beaver Country Day,4030,40.0,0.0,Berwick,4037,21.0,1.0,EIL,EIL,,,0
2024-10-16,11674,FINAL,Beaver Country Day,4030,29.0,0.0,Lexington Christian,4210,28.0,1.0,EIL,EIL,,,0
2024-10-16,11686,FINAL,Georgetown,4148,39.0,0.0,Ipswich,4190,18.0,1.0,Cape Ann,Cape Ann,,,0
2024-10-16,42420,FINAL,Medford,4242,23.0,0.0,Everett,4132,12.0,1.0,Greater Boston,Greater Boston,,,0
2024-10-16,42450,FINAL,Malden,4227,20.0,1.0,Lynn English,4221,35.0,0.0,Greater Boston,Greater Boston,,,0
2024-10-16,43245,FINAL,Norwood,4297,20.0,1.0,Dedham,4108,37.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-16,43425,FINAL,Millis,4251,22.0,1.0,Medway,4243,37.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-16,43568,FINAL,Norton,4295,29.0,0.0,Dover-Sherborn,4118,26.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-17,5091,FINAL,Milton,4252,35.0,0.0,Braintree,4051,20.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-17,5106,UPCOMING,Brookline,4059,,,Newton North,4279,,,Bay State,Bay State,4:00 P.M.,,0
2024-10-17,5194,UPCOMING,Framingham,4143,,,Natick,4270,,,Bay State,Bay State,4:00 P.M.,,0
2024-10-17,11701,FINAL,Weymouth,4425,20.0,1.0,Walpole,4404,42.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-17,18735,FINAL,Abington,4002,42.0,0.0,Norwell,4296,17.0,1.0,South Shore,South Shore,,,0
2024-10-18,5029,UPCOMING,Bay Path,4027,,,Assabet,4016,,,Colonial,Colonial,3:30 P.M.,,0
2024-10-19,11800,FINAL,St. Mark’s,4372,21.0,1.0,Thayer,4390,34.0,0.0,ISL,ISL,,,0
2024-10-19,43352,FINAL,Falmouth,4134,15.0,1.0,Falmouth Academy,4135,50.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-22,4998,FINAL,Arlington,4013,17.0,1.0,Woburn,4438,46.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-22,5040,FINAL,Belmont,4034,47.0,0.0,Lexington,4209,15.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-22,8865,FINAL,Winchester,4434,20.0,1.0,Reading,4328,43.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-22,8882,FINAL,Stoneham,4380,23.0,1.0,Burlington,4065,34.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-22,8889,FINAL,Melrose,4244,26.0,1.0,Wakefield,4402,30.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-22,8896,FINAL,Watertown,4409,22.0,1.0,Wilmington,4432,33.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-22,18736,FINAL,Norwell,4296,15.0,1.0,Rockland,4331,50.0,0.0,South Shore,South Shore,,,0
2024-10-22,43524,FINAL,Ashland,4015,47.0,0.0,Holliston,4174,16.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-22,43835,FINAL,Sturgis West,4735,15.0,1.0,Rising Tide Charter,4746,50.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-23,5180,UPCOMING,Durfee,4122,,,Brockton,4058,,,Big Three,Big Three,3:45 P.M.,,0
2024-10-23,11893,FINAL,Westwood,4424,15.0,1.0,Dedham,4108,46.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-23,11908,FINAL,Dover-Sherborn,4118,30.0,0.0,Bellingham,4033,29.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-23,43277,FINAL,Medfield,4241,24.0,1.0,Millis,4251,37.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-26,7266,UPCOMING,Attleboro,4018,,,Franklin,4144,,,Hockomock,Hockomock,8:30 A.M.,,0
2024-10-26,11981,FINAL,Thayer,4390,46.0,0.0,Winsor,4436,17.0,1.0,ISL,EIL,,,0
2024-10-26,11982,FINAL,Milton Academy,4253,40.0,0.0,Winsor,4436,19.0,1.0,ISL,EIL,,,0
2024-10-26,11983,FINAL,St. Mark’s,4372,41.0,0.0,Winsor,4436,20.0,1.0,ISL,EIL,,,0
2024-10-26,11984,FINAL,Milton Academy,4253,19.0,1.0,Thayer,4390,43.0,0.0,ISL,ISL,,,0
2024-10-26,11985,FINAL,Thayer,4390,39.0,0.0,St. Mark’s,4372,18.0,1.0,ISL,ISL,,,0
2024-10-26,11986,FINAL,Milton Academy,4253,23.0,1.0,St. Mark’s,4372,34.0,0.0,ISL,ISL,,,0
2024-10-26,42942,FINAL,Beverly,4038,18.0,1.0,Salem,4336,45.0,0.0,Northeastern,Northeastern,,,0
2024-10-30,18699,FINAL,Westwood,4424,25,1,Hopkinton,4180,30,0,Tri-Valley,Tri-Valley,,,0
