date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2026-01-21,71000,FINAL,Newton North,4279,3.0,1.0,Latin Academy/Fontbonne,4202,1.0,0.0,Bay State,Independent,6:00 P.M.,,0
2026-01-21,71012,FINAL,St. Mary’s,4374,4.0,1.0,Brookline,4059,1.0,0.0,Catholic Central,Bay State,6:00 P.M.,,0
2026-01-21,71034,FINAL,Newburyport,4276,0.0,0.0,Framingham,4143,4.0,1.0,Northeast,Bay State,6:00 P.M.,,0
2026-01-21,71081,FINAL,Wellesley/L-S,4413,3.0,0.0,Andover,4009,7.0,1.0,Bay State,Merrimack Valley/Dual County,6:15 P.M.,,0
2026-01-21,71145,FINAL,Needham,4272,5.0,1.0,Walpole,4404,3.0,0.0,Bay State,Bay State,5:45 P.M.,,0
2026-01-21,71299,FINAL,Falmouth,4134,7.0,1.0,Nauset/Monomoy,4271,4.0,0.0,Cape & Islands,Cape & Islands,5:00 P.M.,,0
2026-01-21,71454,POSTPONED,Bishop Fenwick,4043,,,Marblehead,4231,,,Catholic Central,Northeast,8:40 P.M.,,0
2026-01-21,71465,FINAL,Bishop Feehan,4042,7.0,1.0,La Salle (R.I.),4201,0.0,0.0,Catholic Central,Independent,4:30 P.M.,,0
2026-01-21,71574,UPCOMING,Arlington Catholic,4014,,,Archbishop Williams,4012,,,Catholic Central,Catholic Central,6:00 P.M.,,0
2026-01-21,71626,FINAL,King Philip,4197,7.0,1.0,Dedham,4108,1.0,0.0,Hockomock,Tri-Valley,7:40 P.M.,,0
2026-01-21,71637,FINAL,Mansfield/OA/Foxboro,4230,3.0,0.0,Medfield,4241,6.0,1.0,Hockomock,Tri-Valley,8:00 P.M.,,0
2026-01-21,71653,FINAL,Canton,4071,4.0,1.0,Ashland/Medway,4243,1.0,0.0,Hockomock,Tri-Valley,5:00 P.M.,,0
2026-01-21,72373,FINAL,Boston Latin,4049,0.0,0.0,Methuen/Tewksbury,4246,1.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-21,72404,FINAL,Waltham,4405,0.0,0.0,Westford,4421,1.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-21,72427,FINAL,HPNA,4283,3.0,1.0,Billerica/Chelmsford,4040,0.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:00 P.M.,,0
2026-01-21,72803,FINAL,Ursuline,4448,7.0,1.0,Stoughton,4381,3.0,0.0,Independent,Independent,4:00 P.M.,,0
2026-01-21,72805,FINAL,Burlington,4065,4.0,1.0,Masconomet,4236,2.0,0.0,Middlesex,Northeast,4:30 P.M.,,0
2026-01-21,72806,FINAL,Malden Catholic,4228,3.0,1.0,Winchester,4434,2.0,0.0,Independent,Middlesex,5:00 P.M.,,0
2026-01-21,72807,FINAL,Peabody,4306,4.0,1.0,Medford,4242,0.0,0.0,Northeast,Northeast,5:15 P.M.,,0
2026-01-21,72809,FINAL,Duxbury,4123,7.0,1.0,Whitman-Hanson/Silver Lake,4427,0.0,0.0,Patriot,Patriot,5:20 P.M.,,0
2026-01-21,72811,FINAL,Leominster,4208,0.0,0.0,Grafton,4153,2.0,1.0,Central/West,Independent,5:30 P.M.,,0
2026-01-21,72812,FINAL,NSA,4343,2.0,0.0,Hanover,4164,4.0,1.0,Patriot,Patriot,5:50 P.M.,,0
2026-01-21,72815,FINAL,Cambridge,4067,1.0,0.0,Shawsheen/Bedford/Lowell,4346,7.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:00 P.M.,,0
2026-01-21,72816,FINAL,Melrose,4244,2.0,0.0,Arlington,4013,5.0,1.0,Middlesex,Middlesex,6:00 P.M.,,0
2026-01-21,72818,FINAL,Concord-Carlisle,4097,3.0,0.0,Wayland/Weston,4411,4.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:20 P.M.,,0
2026-01-21,72819,FINAL,Marshfield,4234,1.0,0.0,Hingham,4171,5.0,1.0,Patriot,Patriot,7:20 P.M.,,0
2026-01-21,72821,FINAL,Reading,4328,5.0,1.0,Wakefield/Wilmington,4402,1.0,0.0,Middlesex,Middlesex,7:45 P.M.,,0
2026-01-21,72822,FINAL,Pembroke,4308,6.0,1.0,East/West Bridgewater,4126,0.0,0.0,Patriot,Independent,7:50 P.M.,,0
2026-01-21,82029,FINAL,Phillips Andover,4310,5.0,1.0,Lawrence Academy,4204,0.0,0.0,Independent,ISL,,,0
2026-01-21,82037,FINAL,Middlesex,4248,1.0,0.0,St. Mark’s,4372,3.0,1.0,ISL,ISL,,,0
2026-01-21,82039,FINAL,Thayer,4390,1.0,2.0,Tabor,4384,1.0,2.0,ISL,ISL,,,0
2026-01-21,82042,FINAL,St. Paul’s,4375,4.0,2.0,Cushing,4101,4.0,2.0,Independent,Independent,,,0
2026-01-21,82051,FINAL,Milton Academy,4253,1.0,0.0,Governor’s Academy,4152,2.0,1.0,ISL,ISL,,1.0,0
2026-01-21,82138,FINAL,Pingree,4312,0.0,0.0,New Hampton,4275,6.0,1.0,EIL,Independent,,,0
2026-01-22,71470,FINAL,Braintree,4051,0.0,0.0,Archbishop Williams,4012,3.0,1.0,Bay State,Catholic Central,4:40 P.M.,,0
2026-01-22,72496,FINAL,Beverly/Danvers,4038,5.0,1.0,Andover,4009,2.0,0.0,Northeast,Merrimack Valley/Dual County,6:30 P.M.,,0
2026-01-22,72825,FINAL,Quincy/North Quincy,4287,6.0,1.0,Plymouth,4315,3.0,0.0,Patriot,Patriot,6:00 P.M.,,0
2026-01-22,72826,FINAL,Central Catholic,4081,1.0,2.0,Acton-Boxboro,4003,1.0,2.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,7:10 P.M.,,0
2026-01-22,72828,FINAL,Stoneham,4380,0.0,0.0,Lexington,4209,4.0,1.0,Middlesex,Middlesex,8:00 P.M.,,0
2026-01-23,72829,FINAL,Bishop Stang,4045,1.0,1.0,Ursuline,4448,0.0,0.0,Catholic Central,Independent,6:00 P.M.,,0
2026-01-23,82563,FINAL,Pope Francis,4796,2.0,0.0,Algonquin,4005,3.0,1.0,Central/West,Independent,7:30 P.M.,,0
2026-01-24,72374,FINAL,Malden Catholic,4228,4,0,Bishop Feehan,4042,5,1,Independent,Catholic Central,4:50 P.M.,1.0,0
2026-01-24,72407,FINAL,Westford,4421,3,1,Wayland/Weston,4411,2,0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,3:00 P.M.,,0
2026-01-24,72430,FINAL,Shrewsbury,4348,3,1,Billerica/Chelmsford,4040,1,0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:30 P.M.,,0
2026-01-24,72509,FINAL,Nauset/Monomoy,4271,5,1,Boston Latin,4049,2,0,Cape & Islands,Merrimack Valley/Dual County,5:10 P.M.,,0
2026-01-24,74870,FINAL,Framingham,4143,3,0,Milton,4252,4,1,Bay State,Bay State,6:00 P.M.,,0
2026-01-24,78819,FINAL,Archbishop Williams,4012,6,1,Sandwich,4340,1,0,Catholic Central,Cape & Islands,8:30 P.M.,,0
2026-01-24,78820,FINAL,Plymouth,4315,2,0,Pembroke,4308,3,1,Patriot,Patriot,10:00 A.M.,,0
2026-01-24,78822,FINAL,Needham,4272,3,1,Natick,4270,2,0,Bay State,Bay State,10:30 A.M.,,0
2026-01-24,78824,FINAL,Stoughton,4381,1,0,Quincy/North Quincy,4287,5,1,Independent,Patriot,10:00 A.M.,,0
2026-01-24,78826,FINAL,Martha’s Vineyard,4235,11,1,Barnstable,4024,3,0,Cape & Islands,Cape & Islands,2:00 P.M.,,0
2026-01-24,78829,FINAL,Woburn,4438,5,1,Melrose,4244,2,0,Middlesex,Middlesex,2:00 P.M.,,0
2026-01-24,78831,FINAL,Burlington,4065,1,0,Winchester,4434,4,1,Middlesex,Middlesex,2:15 P.M.,,0
2026-01-24,82043,FINAL,Braintree,4051,3,1,Brookline,4059,1,0,Bay State,Bay State,2:30 P.M.,,0
2026-01-24,82045,FINAL,Cambridge,4067,0,0,Central Catholic,4081,2,1,Merrimack Valley/Dual County,Merrimack Valley/Dual County,3:00 P.M.,,0
2026-01-24,82048,FINAL,Peabody,4306,0,0,Beverly/Danvers,4038,2,1,Northeast,Northeast,4:00 P.M.,,0
2026-01-24,82050,FINAL,St. Mary’s,4374,3,1,Reading,4328,0,0,Catholic Central,Middlesex,4:00 P.M.,,0
2026-01-24,82053,FINAL,Gloucester,4150,1,0,Masconomet,4236,3,1,Northeast,Northeast,4:00 P.M.,,0
2026-01-24,82054,FINAL,Mansfield/OA/Foxboro,4230,3,0,Hopkinton/Dover-Sherborn,4118,5,1,Hockomock,Tri-Valley,4:00 P.M.,,0
2026-01-24,82056,FINAL,Marshfield,4234,2,1,NSA,4343,1,0,Patriot,Patriot,5:00 P.M.,,0
2026-01-24,82064,FINAL,Franklin,4144,1,2,Norwood,4297,1,2,Hockomock,Tri-Valley,5:30 P.M.,,0
2026-01-24,82065,FINAL,Wellesley/L-S,4413,0,2,Weymouth,4425,0,2,Bay State,Bay State,5:30 P.M.,,0
2026-01-24,82068,FINAL,King Philip,4197,4,1,Ashland/Medway,4243,1,0,Hockomock,Tri-Valley,6:00 P.M.,,0
2026-01-24,82071,FINAL,East/West Bridgewater,4126,2,0,Latin Academy/Fontbonne,4202,3,1,Independent,Independent,6:10 P.M.,1.0,0
2026-01-24,82074,FINAL,Newburyport,4276,6,1,Marblehead,4231,0,0,Northeast,Northeast,6:30 P.M.,,0
2026-01-24,82077,UPCOMING,Acton-Boxboro,4003,,,Waltham,4405,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,8:30 P.M.,,0
2026-01-24,82080,FINAL,Canton,4071,0,0,Westwood,4424,2,1,Hockomock,Tri-Valley,6:40 P.M.,,0
2026-01-24,82087,FINAL,Bishop Fenwick,4043,0,0,Auburn,4019,2,1,Catholic Central,Independent,6:40 P.M.,,0
2026-01-24,82089,FINAL,Duxbury,4123,2,0,Notre Dame (Hingham),4449,3,1,Patriot,Independent,7:00 P.M.,1.0,0
2026-01-24,82090,FINAL,Medfield,4241,6,1,Longmeadow,4214,0,0,Tri-Valley,Central/West,6:00 P.M.,,0
2026-01-24,82092,FINAL,Lexington,4209,0,0,Wakefield/Wilmington,4402,1,1,Middlesex,Middlesex,7:15 P.M.,,0
2026-01-24,82095,FINAL,Walpole,4404,0,0,Newton North,4279,7,1,Bay State,Bay State,7:15 P.M.,,0
2026-01-24,82096,FINAL,Dennis-Yarmouth,4111,3,1,Falmouth,4134,1,0,Cape & Islands,Cape & Islands,7:30 P.M.,,0
2026-01-24,82098,FINAL,Hanover,4164,3,1,Whitman-Hanson/Silver Lake,4427,1,0,Patriot,Patriot,7:40 P.M.,,0
2026-01-24,83085,FINAL,Stoneham,4380,3,0,Belmont,4034,9,1,Middlesex,Middlesex,6:00 P.M.,,0
2026-01-24,83109,FINAL,Portsmouth Abbey,4320,3,1,Pingree,4312,0,0,EIL,EIL,,,0
2026-01-24,83114,FINAL,Millbrook (N.Y.),4616,0,2,Vermont Academy,4399,0,2,Independent,Independent,,1.0,0
2026-01-24,83120,FINAL,Lawrence Academy,4204,1,0,Berkshire,4036,4,1,ISL,Independent,,,0
2026-01-25,82101,POSTPONED,Nantucket,4265,,,Plymouth,4315,,,Cape & Islands,Patriot,11:00 A.M.,,0
2026-01-25,82102,UPCOMING,Shawsheen/Bedford/Lowell,4346,,,Concord-Carlisle,4097,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,11:30 A.M.,,0
2026-01-25,82104,UPCOMING,Pope Francis,4796,,,Central Catholic,4081,,,Central/West,Merrimack Valley/Dual County,3:30 P.M.,,0
2026-01-26,72461,POSTPONED,Reading,4328,,,HPNA,4283,,,Middlesex,Merrimack Valley/Dual County,7:30 P.M.,,0
2026-01-26,82107,POSTPONED,Ashland/Medway,4243,,,Westwood,4424,,,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2026-01-26,82108,POSTPONED,Cambridge,4067,,,Lexington,4209,,,Merrimack Valley/Dual County,Middlesex,5:00 P.M.,,0
2026-01-26,82114,POSTPONED,Franklin,4144,,,Leominster,4208,,,Hockomock,Central/West,5:30 P.M.,,0
2026-01-26,82117,POSTPONED,Wayland/Weston,4411,,,Hopkinton,4180,,,Merrimack Valley/Dual County,Tri-Valley,6:00 P.M.,,0
2026-01-26,82118,UPCOMING,Medford,4242,,,Newburyport,4276,,,Northeast,Northeast,6:00 P.M.,,0
2026-01-26,82159,POSTPONED,Barnstable,4024,,,Marblehead,4231,,,Cape & Islands,Northeast,6:30 P.M.,,0
2026-01-26,82161,POSTPONED,King Philip,4197,,,Braintree,4051,,,Hockomock,Bay State,6:30 P.M.,,0
2026-01-26,82162,POSTPONED,Arlington,4013,,,Newton North,4279,,,Middlesex,Bay State,8:10 P.M.,,0
2026-01-27,82105,POSTPONED,Framingham,4143,,,Arlington Catholic,4014,,,Bay State,Catholic Central,4:10 P.M.,,0
2026-01-27,82111,POSTPONED,Canton,4071,,,Marshfield,4234,,,Hockomock,Patriot,5:00 P.M.,,0
2026-01-27,82164,FINAL,Auburn,4019,4,1,Pope Francis,4796,1,0,Independent,Central/West,3:00 P.M.,,0
2026-01-27,82167,POSTPONED,Wakefield/Wilmington,4402,,,Arlington,4013,,,Middlesex,Middlesex,6:00 P.M.,,0
2026-01-28,72409,FINAL,Cambridge,4067,0,0,Westford,4421,4,1,Merrimack Valley/Dual County,Merrimack Valley/Dual County,4:00 P.M.,,0
2026-01-28,72464,FINAL,Boston Latin,4049,0,0,HPNA,4283,4,1,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-28,72486,FINAL,Andover,4009,1,0,Shrewsbury,4348,2,1,Merrimack Valley/Dual County,Merrimack Valley/Dual County,8:10 P.M.,,0
2026-01-28,82170,FINAL,Martha’s Vineyard,4235,3,0,Falmouth,4134,6,1,Cape & Islands,Cape & Islands,3:00 P.M.,,0
2026-01-28,82173,FINAL,Dennis-Yarmouth,4111,7,1,East/West Bridgewater,4126,2,0,Cape & Islands,Independent,4:00 P.M.,,0
2026-01-28,82174,FINAL,Barnstable,4024,5,0,Sandwich,4340,9,1,Cape & Islands,Cape & Islands,5:00 P.M.,,0
2026-01-28,82176,FINAL,Malden Catholic,4228,0,2,Methuen/Tewksbury,4246,0,2,Independent,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-28,82177,FINAL,Norwood,4297,2,0,Mansfield/OA/Foxboro,4230,4,1,Tri-Valley,Hockomock,5:00 P.M.,,0
2026-01-28,82180,FINAL,Waltham,4405,5,1,Wayland/Weston,4411,2,0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-28,82182,FINAL,Westwood,4424,2,1,King Philip,4197,1,0,Tri-Valley,Hockomock,5:10 P.M.,,0
2026-01-28,82184,FINAL,Burlington,4065,0,0,Reading,4328,3,1,Middlesex,Middlesex,5:30 P.M.,,0
2026-01-28,82187,FINAL,Newton North,4279,1,2,Framingham,4143,1,2,Bay State,Bay State,5:45 P.M.,,0
2026-01-28,82188,FINAL,Needham,4272,1,0,Milton,4252,2,1,Bay State,Bay State,6:00 P.M.,,0
2026-01-28,82190,FINAL,St. Mary’s,4374,1,2,Archbishop Williams,4012,1,2,Catholic Central,Catholic Central,6:00 P.M.,1.0,0
2026-01-28,82191,FINAL,Melrose,4244,3,0,Belmont,4034,5,1,Middlesex,Middlesex,6:00 P.M.,,0
2026-01-28,82192,FINAL,Bishop Stang,4045,2,1,Bishop Feehan,4042,1,0,Catholic Central,Catholic Central,6:00 P.M.,1.0,0
2026-01-28,82193,FINAL,Grafton,4153,6,1,Ashland/Medway,4243,0,0,Independent,Tri-Valley,6:00 P.M.,,0
2026-01-28,82196,FINAL,Braintree,4051,6,1,Wellesley/L-S,4413,2,0,Bay State,Bay State,6:00 P.M.,,0
2026-01-28,82198,FINAL,Quincy/North Quincy,4287,1,0,Pembroke,4308,5,1,Patriot,Patriot,6:00 P.M.,,0
2026-01-28,82200,FINAL,Hingham,4171,6,1,Whitman-Hanson/Silver Lake,4427,1,0,Patriot,Patriot,6:00 P.M.,,0
2026-01-28,82203,FINAL,Nauset/Monomoy,4271,0,0,Notre Dame (Hingham),4449,4,1,Cape & Islands,Independent,6:10 P.M.,,0
2026-01-28,82204,FINAL,Dedham,4108,3,1,Franklin,4144,0,0,Tri-Valley,Hockomock,6:15 P.M.,,0
2026-01-28,82205,FINAL,Concord-Carlisle,4097,1,0,Acton-Boxboro,4003,5,1,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:20 P.M.,,0
2026-01-28,82206,FINAL,Stoughton,4381,2,0,Hanover,4164,5,1,Independent,Patriot,7:00 P.M.,,0
2026-01-28,82207,FINAL,Medford,4242,0,0,Beverly/Danvers,4038,6,1,Northeast,Northeast,7:00 P.M.,,0
2026-01-28,82210,FINAL,Winchester,4434,4,1,Masconomet,4236,2,0,Middlesex,Northeast,7:00 P.M.,,0
2026-01-28,82213,FINAL,Medfield,4241,0,0,Canton,4071,2,1,Tri-Valley,Hockomock,7:15 P.M.,,0
2026-01-28,82214,FINAL,Brookline,4059,0,2,Natick,4270,0,2,Bay State,Bay State,7:45 P.M.,,0
2026-01-28,82216,FINAL,Stoneham,4380,0,0,Woburn,4438,11,1,Middlesex,Middlesex,8:00 P.M.,,0
2026-01-28,82217,FINAL,Walpole,4404,3,1,Weymouth,4425,2,0,Bay State,Bay State,8:00 P.M.,,0
2026-01-28,82220,FINAL,Hopkinton/Dover-Sherborn,4118,3,1,Ursuline,4448,2,0,Tri-Valley,Independent,8:00 P.M.,1.0,0
2026-01-28,82223,FINAL,Bishop Fenwick,4043,0,0,Arlington Catholic,4014,2,1,Catholic Central,Catholic Central,8:40 P.M.,,0
2026-01-28,83578,FINAL,Peabody,4306,1,0,Winthrop,4437,2,1,Northeast,Northeast,,,0
2026-01-28,83674,FINAL,Pingree,4312,2,1,Newton Country Day,4278,1,0,EIL,EIL,,,0
2026-01-29,82226,FINAL,Leominster,4208,2,0,Auburn,4019,8,1,Central/West,Independent,6:30 P.M.,,0
2026-01-29,82227,FINAL,Central Catholic,4081,5,1,Shawsheen/Bedford/Lowell,4346,3,0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,7:10 P.M.,,0
2026-01-29,83708,FINAL,Arlington,4013,3,1,Newton North,4279,1,0,Middlesex,Bay State,7:30 P.M.,,0
2026-01-29,83709,FINAL,Framingham,4143,1,0,Arlington Catholic,4014,2,1,Bay State,Catholic Central,8:00 P.M.,1.0,0
2026-01-30,72433,FINAL,Billerica/Chelmsford,4040,1,1,Archbishop Williams,4012,0,0,Merrimack Valley/Dual County,Catholic Central,5:00 P.M.,,0
2026-01-30,83878,FINAL,Governor’s Academy,4152,3,1,Pingree,4312,0,0,ISL,EIL,,,0
2026-01-30,83929,FINAL,Lawrence Academy,4204,1,2,Portsmouth Abbey,4320,1,2,ISL,EIL,,,0
2026-01-31,72377,FINAL,HPNA,4283,1,2,Methuen/Tewksbury,4246,1,2,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:30 P.M.,1.0,0
2026-01-31,72410,FINAL,Westford,4421,3,0,Acton-Boxboro,4003,4,1,Merrimack Valley/Dual County,Merrimack Valley/Dual County,3:00 P.M.,1.0,0
2026-01-31,72487,FINAL,Shrewsbury,4348,2,1,Grafton,4153,0,0,Merrimack Valley/Dual County,Independent,7:00 P.M.,,0
2026-01-31,72500,FINAL,Boston Latin,4049,3,1,Andover,4009,2,0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,2:00 P.M.,,0
2026-01-31,82228,FINAL,Dennis-Yarmouth,4111,4,1,Sandwich,4340,0,0,Cape & Islands,Cape & Islands,12:00 P.M.,,0
2026-01-31,82230,FINAL,Plymouth,4315,2,1,Whitman-Hanson/Silver Lake,4427,1,0,Patriot,Patriot,10:00 A.M.,,0
2026-01-31,82232,FINAL,Ursuline,4448,3,1,Norwood,4297,0,0,Independent,Tri-Valley,12:00 P.M.,,0
2026-01-31,82234,FINAL,Melrose,4244,3,1,Wakefield/Wilmington,4402,1,0,Middlesex,Middlesex,12:00 P.M.,,0
2026-01-31,82236,FINAL,Leominster,4208,0,0,Algonquin,4005,4,1,Central/West,Independent,12:00 P.M.,,0
2026-01-31,82238,FINAL,Shawsheen/Bedford/Lowell,4346,4,1,Wayland/Weston,4411,2,0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,12:30 P.M.,,0
2026-01-31,82239,FINAL,Winthrop,4437,4,1,Masconomet,4236,1,0,Northeast,Northeast,1:00 P.M.,,0
2026-01-31,82240,FINAL,Martha’s Vineyard,4235,4,1,Marshfield,4234,3,0,Cape & Islands,Patriot,2:00 P.M.,1.0,0
2026-01-31,82243,FINAL,Hopkinton/Dover-Sherborn,4118,1,0,Medfield,4241,2,1,Tri-Valley,Tri-Valley,2:00 P.M.,,0
2026-01-31,82244,FINAL,Woburn,4438,6,1,Lexington,4209,2,0,Middlesex,Middlesex,2:00 P.M.,,0
2026-01-31,82246,FINAL,Arlington,4013,1,0,Winchester,4434,3,1,Middlesex,Middlesex,2:25 P.M.,,0
2026-01-31,82248,FINAL,Belmont,4034,2,2,Reading,4328,2,2,Middlesex,Middlesex,3:00 P.M.,,0
2026-01-31,82251,FINAL,Cambridge,4067,0,0,Waltham,4405,6,1,Merrimack Valley/Dual County,Merrimack Valley/Dual County,3:00 P.M.,,0
2026-01-31,82252,FINAL,Hanover,4164,1,0,Duxbury,4123,4,1,Patriot,Patriot,3:00 P.M.,,0
2026-01-31,82255,FINAL,Pope Francis,4796,3,0,Nauset/Monomoy,4271,4,1,Central/West,Cape & Islands,3:30 P.M.,,0
2026-01-31,82256,FINAL,St. Mary’s,4374,2,0,Bishop Feehan,4042,4,1,Catholic Central,Catholic Central,4:00 P.M.,,0
2026-01-31,82258,FINAL,Dedham,4108,5,1,Mansfield/OA/Foxboro,4230,4,0,Tri-Valley,Hockomock,4:30 P.M.,1.0,0
2026-01-31,82259,FINAL,Falmouth,4134,6,1,Barnstable,4024,4,0,Cape & Islands,Cape & Islands,5:00 P.M.,,0
2026-01-31,82261,FINAL,Westwood,4424,6,1,Ashland/Medway,4243,1,0,Tri-Valley,Tri-Valley,5:30 P.M.,,0
2026-01-31,82263,FINAL,Bishop Stang,4045,3,1,Arlington Catholic,4014,1,0,Catholic Central,Catholic Central,5:30 P.M.,,0
2026-01-31,82264,FINAL,Archbishop Williams,4012,4,1,Bishop Fenwick,4043,1,0,Catholic Central,Catholic Central,5:40 P.M.,,0
2026-01-31,82266,FINAL,Framingham,4143,1,2,Natick,4270,1,2,Bay State,Bay State,5:40 P.M.,,0
2026-01-31,82267,FINAL,Stoneham,4380,3,0,Gloucester,4150,12,1,Middlesex,Northeast,6:00 P.M.,,0
2026-01-31,82270,FINAL,Beverly/Danvers,4038,6,1,Marblehead,4231,2,0,Northeast,Northeast,6:00 P.M.,,0
2026-01-31,82271,FINAL,Auburn,4019,4,1,Longmeadow,4214,2,0,Independent,Central/West,6:00 P.M.,,0
2026-01-31,82274,FINAL,Milton,4252,1,2,Brookline,4059,1,2,Bay State,Bay State,6:00 P.M.,1.0,0
2026-01-31,82275,FINAL,Braintree,4051,4,1,Walpole,4404,2,0,Bay State,Bay State,6:15 P.M.,,0
2026-01-31,82276,FINAL,NSA,4343,7,1,Quincy/North Quincy,4287,2,0,Patriot,Patriot,6:20 P.M.,,0
2026-01-31,82279,FINAL,Weymouth,4425,3,1,Needham,4272,1,0,Bay State,Bay State,6:30 P.M.,,0
2026-01-31,82282,FINAL,Canton,4071,0,2,King Philip,4197,0,2,Hockomock,Hockomock,6:40 P.M.,1.0,0
2026-01-31,82283,FINAL,Pembroke,4308,1,0,Hingham,4171,2,1,Patriot,Patriot,7:00 P.M.,,0
2026-01-31,82284,FINAL,Central Catholic,4081,4,1,Concord-Carlisle,4097,2,0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,7:00 P.M.,,0
2026-01-31,82286,FINAL,Stoughton,4381,3,1,Franklin,4144,2,0,Independent,Hockomock,7:30 P.M.,1.0,0
2026-02-01,82288,FINAL,Sandwich,4340,3,2,NSA,4343,3,2,Cape & Islands,Patriot,1:30 P.M.,1.0,0
2026-02-01,82291,FINAL,Latin Academy/Fontbonne,4202,3,0,Wakefield/Wilmington,4402,7,1,Independent,Middlesex,4:00 P.M.,,0
2026-02-02,65356,FINAL,King Philip,4197,0,0,Bishop Feehan,4042,3,1,Hockomock,Catholic Central,3:20 P.M.,,0
2026-02-02,71225,FINAL,Barnstable,4024,1,0,Dennis-Yarmouth,4111,5,1,Cape & Islands,Cape & Islands,2:30 P.M.,,0
2026-02-02,72436,FINAL,Leominster,4208,0,0,Billerica/Chelmsford,4040,2,1,Central/West,Merrimack Valley/Dual County,6:30 P.M.,,0
2026-02-02,72498,FINAL,Andover,4009,1,0,Methuen/Tewksbury,4246,4,1,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:30 P.M.,,0
2026-02-02,82294,POSTPONED,Auburn,4019,,,Brookline,4059,,,Independent,Bay State,6:00 P.M.,,0
2026-02-02,82296,FINAL,Canton,4071,2,0,Notre Dame (Hingham),4449,4,1,Hockomock,Independent,4:00 P.M.,,0
2026-02-02,82298,FINAL,Norwood,4297,0,0,Dedham,4108,4,1,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2026-02-02,82299,FINAL,Wellesley/L-S,4413,2,0,Milton,4252,4,1,Bay State,Bay State,4:20 P.M.,,0
2026-02-02,82302,FINAL,Wayland/Weston,4411,2,2,Masconomet,4236,2,2,Merrimack Valley/Dual County,Northeast,6:30 P.M.,,0
2026-02-02,82305,FINAL,Marblehead,4231,3,1,Concord-Carlisle,4097,2,0,Northeast,Merrimack Valley/Dual County,7:30 P.M.,,0
2026-02-02,82308,FINAL,Natick,4270,1,0,Algonquin,4005,5,1,Bay State,Independent,7:40 P.M.,,0
2026-02-02,82311,FINAL,Arlington Catholic,4014,3,1,Ursuline,4448,1,0,Catholic Central,Independent,8:00 P.M.,,0
2026-02-02,83136,FINAL,Cambridge,4067,2,0,Lexington,4209,8,1,Merrimack Valley/Dual County,Middlesex,5:00 P.M.,,0
2026-02-03,82647,UPCOMING,Beverly/Danvers,4038,,,Stoneham,4380,,,Northeast,Middlesex,6:30 P.M.,,0
2026-02-04,72378,UPCOMING,Methuen/Tewksbury,4246,,,Waltham,4405,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-02-04,72439,UPCOMING,Billerica/Chelmsford,4040,,,Peabody,4306,,,Merrimack Valley/Dual County,Northeast,5:00 P.M.,,0
2026-02-04,72489,UPCOMING,Shrewsbury,4348,,,Leominster,4208,,,Merrimack Valley/Dual County,Central/West,6:10 P.M.,,0
2026-02-04,82651,UPCOMING,Martha’s Vineyard,4235,,,Dennis-Yarmouth,4111,,,Cape & Islands,Cape & Islands,4:20 P.M.,,0
2026-02-04,82652,UPCOMING,Bishop Feehan,4042,,,Notre Dame (Hingham),4449,,,Catholic Central,Independent,4:30 P.M.,,0
2026-02-04,82655,UPCOMING,Woburn,4438,,,Winchester,4434,,,Middlesex,Middlesex,5:00 P.M.,,0
2026-02-04,82662,UPCOMING,Norwood,4297,,,Westwood,4424,,,Tri-Valley,Tri-Valley,5:00 P.M.,,0
2026-02-04,82665,UPCOMING,Falmouth,4134,,,Sandwich,4340,,,Cape & Islands,Cape & Islands,5:00 P.M.,,0
2026-02-04,82667,UPCOMING,Archbishop Williams,4012,,,Malden Catholic,4228,,,Catholic Central,Independent,5:10 P.M.,,0
