date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2025-12-13,65162,FINAL,Masconomet,4236,2.0,0.0,Grafton,4153,4.0,1.0,Northeast,Independent,5:30 P.M.,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
2025-12-13,65159,FINAL,Medfield,4241,7.0,1.0,Hopkinton/Dover-Sherborn,4118,4.0,0.0,Tri-Valley,Tri-Valley,5:00 P.M.,,0,2025,1501.65,1501.65,1519.4723479160598,1483.8276520839404,0.5714631174083814,0.4285368825916186,2.0,3.0
2025-12-13,65160,FINAL,Nauset/Monomoy,4271,2.0,0.0,Pope Francis,4796,4.0,1.0,Cape & Islands,Central/West,5:10 P.M.,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
2025-12-13,65161,FINAL,Natick,4270,4.0,1.0,Brookline,4059,2.0,0.0,Bay State,Bay State,5:20 P.M.,,0,2025,1501.65,1501.65,1515.7738765608804,1487.5261234391198,0.5714631174083814,0.4285368825916186,2.0,2.0
2025-12-13,65091,FINAL,Dedham,4108,5.0,1.0,Norwood,4297,2.0,0.0,Tri-Valley,Tri-Valley,11:30 A.M.,,0,2025,1501.65,1501.65,1519.4723479160598,1483.8276520839404,0.5714631174083814,0.4285368825916186,2.0,3.0
2025-12-13,65094,FINAL,Winchester,4434,7.0,1.0,Stoneham/Wilmington,4380,2.0,0.0,Middlesex,Middlesex,12:00 P.M.,,0,2025,1501.65,1501.65,1524.6850505189102,1478.61494948109,0.5714631174083814,0.4285368825916186,2.0,5.0
2025-12-13,65099,FINAL,Belmont,4034,0.0,0.0,Duxbury,4123,4.0,1.0,Middlesex,Patriot,1:00 P.M.,,0,2025,1501.65,1526.6668280723868,1475.7754609485487,1552.5413671238382,0.5358918342764566,0.4641081657235434,0.9993268771045314,-4.0
2025-12-13,65102,FINAL,Notre Dame (Hingham),4449,1.0,2.0,Bishop Stang,4045,1.0,2.0,Independent,Catholic Central,1:40 P.M.,,0,2025,1501.65,1501.65,1501.65,1501.65,0.5714631174083814,0.4285368825916186,2.0,0.0
2025-12-13,65108,FINAL,Medford,4242,1.0,0.0,Winthrop,4437,4.0,1.0,Northeast,Northeast,2:00 P.M.,,0,2025,1501.65,1501.65,1477.8835170824632,1525.416482917537,0.5714631174083814,0.4285368825916186,2.0,-3.0
2025-12-13,65121,FINAL,Boston Latin,4049,0.0,0.0,Malden Catholic,4228,1.0,1.0,Merrimack Valley/Dual County,Independent,2:00 P.M.,,0,2025,1501.65,1501.65,1489.7667585412316,1513.5332414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2025-12-13,65123,FINAL,Needham,4272,3.0,1.0,Weymouth,4425,2.0,0.0,Bay State,Bay State,2:00 P.M.,1.0,0,2025,1501.65,1501.65,1510.56117395803,1492.7388260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2025-12-13,65086,FINAL,Plymouth,4315,5.0,1.0,Falmouth,4134,2.0,0.0,Patriot,Cape & Islands,10:00 A.M.,,0,2025,1501.65,1501.65,1519.4723479160598,1483.8276520839404,0.5714631174083814,0.4285368825916186,2.0,3.0
2025-12-13,65133,FINAL,Gloucester,4150,5.0,0.0,Beverly/Danvers,4038,7.0,1.0,Northeast,Northeast,3:00 P.M.,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
2025-12-13,65136,FINAL,Westford,4421,0.0,0.0,Methuen/Tewksbury,4246,2.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,3:00 P.M.,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
