date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2025-12-13,65750,FINAL,Abington,4002,3.0,1.0,Pembroke,4308,1.0,0.0,South Shore,Patriot,7:40 P.M.,,0,2025,1501.65,1501.65,1515.7738765608804,1487.5261234391198,0.5714631174083814,0.4285368825916186,2.0,2.0
2025-12-13,65751,FINAL,Duxbury,4123,2.0,0.0,St. John’s (Shrewsbury),4368,5.0,1.0,Patriot,Catholic Conference,7:40 P.M.,,0,2025,1501.65,1501.65,1477.8835170824632,1525.416482917537,0.5714631174083814,0.4285368825916186,2.0,-3.0
2025-12-13,65752,FINAL,Reading,4328,5.0,1.0,Melrose,4244,0.0,0.0,Middlesex,Middlesex,7:45 P.M.,,0,2025,1501.65,1501.65,1524.6850505189102,1478.61494948109,0.5714631174083814,0.4285368825916186,2.0,5.0
2025-12-13,65755,FINAL,Foxborough,4142,3.0,0.0,Holliston/Ashland,4174,12.0,1.0,Hockomock,Tri-Valley,8:00 P.M.,,0,2025,1501.65,1480.958894828422,1460.1791742044954,1522.4297206239266,0.6003516934319559,0.39964830656804406,2.8276442068631242,-9.0
2025-12-13,65758,FINAL,Bellingham,4033,3.0,0.0,Medway,4243,4.0,1.0,Tri-Valley,Tri-Valley,8:30 P.M.,,0,2025,1501.65,1501.65,1489.7667585412316,1513.5332414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2025-12-13,69695,FINAL,Lawrence Academy,4204,0.0,0.0,Belmont Hill,4035,3.0,1.0,ISL,ISL,,,0,2025,1493.0966279650931,1498.9345787113796,1469.6732069792167,1522.357999697256,0.5632142216163082,0.4367857783836918,1.766481970148543,-3.0
2025-12-13,68872,UPCOMING,Chelmsford,4085,,,North Reading,4288,,,Merrimack Valley/Dual County,Cape Ann,4:30 P.M.,,0,2025,1583.4592662011771,1583.6238116223517,,,0.5712311391535932,0.42876886084640675,1.9934181831530169,
2025-12-13,68835,UPCOMING,Pentucket,4309,,,Timberlane (N.H.),4502,,,Cape Ann,Independent,2:00 P.M.,,0,2025,1471.7582043721993,1502.7555,,,0.5273198532933171,0.4726801467066829,0.7601081748879733,
2025-12-13,65741,UPCOMING,Easthampton,4130,,,Amherst-Pelham,4008,,,Wright Division,Fay Division,7:00 P.M.,,0,2025,1489.0978609606354,1486.6970883137128,,,0.5748441358009123,0.4251558641990877,2.0960309058769053,
2025-12-13,65722,UPCOMING,Greater New Bedford,4156,,,Apponequet/Old Colony,4011,,,South Coast,South Coast,6:30 P.M.,,0,2025,1423.565181881018,1377.344322337955,,,0.6350380442668583,0.3649619557331417,3.8488343817225177,
2025-12-13,65691,POSTPONED,Medford,4242,,,Malden Catholic,4228,,,Greater Boston,Catholic Conference,4:00 P.M.,,0,2025,1541.3778314569247,1417.379343152417,,,0.7313761482000348,0.2686238517999652,6.9599395321803055,
2025-12-13,65648,UPCOMING,St. John’s Prep,4369,,,Darien (Conn.),4668,,,Catholic Conference,Independent,2:50 P.M.,,0,2025,1578.5228643697562,1502.7555,,,0.6734817699556045,0.3265182300443955,5.03069457479025,
2025-12-13,65745,FINAL,Westwood,4424,2.0,1.0,Hopkinton,4180,0.0,0.0,Tri-Valley,Tri-Valley,7:15 P.M.,,0,2025,1501.65,1501.65,1515.7738765608804,1487.5261234391198,0.5714631174083814,0.4285368825916186,2.0,2.0
2025-12-13,65700,FINAL,Oakmont,4299,0.0,0.0,Groton-Dunstable,4160,1.0,1.0,Coughlin,Roy,5:30 P.M.,,0,2025,1501.65,1501.65,1489.7667585412316,1513.5332414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2025-12-13,65710,FINAL,North Quincy/Quincy,4287,1.0,0.0,Nashoba,4267,2.0,1.0,Patriot,Roy,6:00 P.M.,,0,2025,1501.65,1501.65,1489.7667585412316,1513.5332414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2025-12-13,65697,FINAL,Lincoln-Sudbury,4211,7.0,1.0,Concord-Carlisle,4097,2.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0,2025,1501.65,1501.65,1524.6850505189102,1478.61494948109,0.5714631174083814,0.4285368825916186,2.0,5.0
2025-12-13,65486,FINAL,Newburyport,4276,2.0,0.0,Waltham,4405,4.0,1.0,Cape Ann,Merrimack Valley/Dual County,12:00 P.M.,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
2025-12-13,65484,FINAL,Lynnfield,4223,2.0,0.0,Scituate,4343,4.0,1.0,Cape Ann,Patriot,12:00 P.M.,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
