date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2026-04-07,91771,UPCOMING,Hingham,4171,,,North Quincy,4287,,,Patriot,Patriot,4:30 P.M.,,0,2026,1518.7759910691339,1566.1809710383861,,,0.5037344645796906,0.4962655354203094,0.10380080122990876,
2026-04-07,91992,UPCOMING,Billerica,4040,,,North Andover,4283,,,Merrimack Valley,Merrimack Valley,6:00 P.M.,,0,2026,1512.1434549066564,1596.0068755756106,,,0.4514203547010828,0.5485796452989171,-1.354536826758167,
2026-04-07,91914,UPCOMING,Woburn,4438,,,Lexington,4209,,,Middlesex,Middlesex,4:15 P.M.,,0,2026,1534.2406463863497,1534.4188531035186,,,0.5712118778736963,0.4287881221263037,1.9928717313132438,
2026-04-07,92389,UPCOMING,Nauset,4271,,,Falmouth,4134,,,Cape & Islands,Cape & Islands,4:00 P.M.,,0,2026,1487.0725187504856,1524.6668599464424,,,0.5178455947449557,0.48215440525504427,0.49622635216172967,
2026-04-07,92379,UPCOMING,New Bedford,4273,,,Bridgewater-Raynham,4053,,,Big Three,Pioneer,4:00 P.M.,,0,2026,1437.3329858157877,1525.3003066577573,,,0.44557709741838797,0.5544229025816121,-1.5186928336787877,
2026-04-07,92370,UPCOMING,Weymouth,4425,,,Milton,4252,,,Bay State,Bay State,5:30 P.M.,,0,2026,1472.4296224878176,1425.1769850035473,,,0.636413478458176,0.363586521541824,3.890105499370811,
2026-04-07,92400,UPCOMING,Sturgis West,4735,,,Nantucket,4265,,,Cape & Islands,Cape & Islands,3:15 P.M.,,0,2026,1491.0888260419702,1541.516493935108,,,0.4993845367386642,0.5006154632613358,-0.01710671572551291,
2026-04-07,92303,UPCOMING,Newton South,4280,,,Weston,4423,,,Dual County,Dual County,6:00 P.M.,,0,2026,1483.296067210456,1472.290677863349,,,0.5869025450016538,0.41309745499834616,2.4402155738842795,
2026-04-07,92258,UPCOMING,Needham,4272,,,Braintree,4051,,,Bay State,Bay State,4:00 P.M.,,0,2026,1464.2744110383028,1479.6084176529082,,,0.5497234784598154,0.4502765215401846,1.3866397354157833,
2026-04-07,92358,UPCOMING,Newton North,4279,,,Natick,4270,,,Bay State,Bay State,7:00 P.M.,,0,2026,1573.590578837275,1531.4923149755487,,,0.6295204808138664,0.37047951918613364,3.683930554469052,
2026-04-08,92610,UPCOMING,Taunton,4388,,,Canton,4071,,,Hockomock,Hockomock,3:45 P.M.,,0,2026,1464.3553041678806,1546.5208677004553,,,0.4538418323361804,0.5461581676638196,-1.2866225413029861,
2026-04-08,95128,UPCOMING,Middleborough,4247,,,Hull,4184,,,South Shore,South Shore,4:00 P.M.,,0,2026,1436.7895186032563,1489.5860656985797,,,0.4959755321287868,0.5040244678712131,-0.11186188381293505,
2026-04-08,95121,UPCOMING,Rockland,4331,,,Abington,4002,,,South Shore,South Shore,4:00 P.M.,,0,2026,1540.4479455187504,1422.8600139766268,,,0.7240645695836375,0.2759354304163625,6.703517261684947,
2026-04-08,95116,UPCOMING,Dighton-Rehoboth,4114,,,Bourne,4050,,,South Coast,South Coast,4:00 P.M.,,0,2026,1500.0,1463.000933618902,,,0.6226489330474377,0.37735106695256226,3.479962655243917,
2026-04-08,95114,UPCOMING,Greater New Bedford,4156,,,Somerset Berkley,4350,,,South Coast,South Coast,3:45 P.M.,,0,2026,1500.0,1524.9980299858862,,,0.535918747393681,0.46408125260631905,1.0000788005645518,
2026-04-08,93731,UPCOMING,Winthrop,4437,,,Swampscott,4383,,,Northeastern,Northeastern,4:30 P.M.,,0,2026,1482.4181180511328,1511.891059959633,,,0.5295064870584802,0.47049351294151975,0.8210823236599936,
2026-04-08,93606,UPCOMING,Southeastern,4358,,,South Shore Voc-Tech,4356,,,Mayflower,Mayflower,3:30 P.M.,,0,2026,1531.9007415647663,1413.6682673429991,,,0.7248052498032664,0.27519475019673356,6.7292989688706895,
2026-04-08,92438,UPCOMING,Essex Tech,4745,,,North Reading,4288,,,Cape Ann,Cape Ann,4:00 P.M.,,0,2026,1569.7838407062393,1513.9722357665225,,,0.6477356004800159,0.3522643995199841,4.23246419758867,
2026-04-08,91814,UPCOMING,Lynnfield,4223,,,Ipswich,4190,,,Cape Ann,Cape Ann,4:00 P.M.,,0,2026,1535.6446958321194,1530.3356514697964,,,0.5789304805003938,0.42106951949960625,2.2123617744929196,
2026-04-08,92234,UPCOMING,Mansfield,4230,,,King Philip,4197,,,Hockomock,Hockomock,3:45 P.M.,,0,2026,1489.9952866142535,1556.4396493974514,,,0.47635231544492745,0.5236476845550726,-0.6577745113279161,
2026-04-08,91959,UPCOMING,Foxborough,4142,,,Franklin,4144,,,Hockomock,Hockomock,4:45 P.M.,,0,2026,1554.7667423677303,1576.0461283104864,,,0.5412383956326329,0.4587616043673671,1.1488245622897557,
2026-04-08,91749,UPCOMING,East Bridgewater,4126,,,Norwell,4296,,,South Shore,South Shore,4:00 P.M.,,0,2026,1474.9831719276133,1586.7902484873916,,,0.41197903671326497,0.588020963286735,-2.472283062391134,
2026-04-08,91554,UPCOMING,Mashpee,4237,,,Cohasset,4094,,,South Shore,South Shore,4:00 P.M.,,0,2026,1473.1227076199732,1556.9016594654458,,,0.45154077043023655,0.5484592295697635,-1.351158073818906,
2026-04-08,91518,UPCOMING,Bishop Fenwick,4043,,,Notre Dame (Hingham),4449,,,Catholic Central,Independent,4:30 P.M.,,0,2026,1482.4181180511328,1550.0223502849155,,,0.47468713195196904,0.525312868048031,-0.7041692893513118,
2026-04-08,91425,UPCOMING,Concord-Carlisle,4097,,,Cambridge,4067,,,Dual County,Dual County,4:30 P.M.,,0,2026,1500.0,1443.758731514362,,,0.6482997469094459,0.3517002530905541,4.249650739425524,
2026-04-08,92267,UPCOMING,Triton,4395,,,Pentucket,4309,,,Cape Ann,Cape Ann,4:05 P.M.,,0,2026,1443.8817118109148,1424.7399574017925,,,0.5982099119601142,0.4017900880398858,2.7656701763648925,
2026-04-09,92308,UPCOMING,Brookline,4059,,,Newton North,4279,,,Bay State,Bay State,4:00 P.M.,,0,2026,1538.9014981231212,1573.590578837275,,,0.522019931522087,0.47798006847791297,0.6124367714338496,
2026-04-09,92361,UPCOMING,Natick,4270,,,Weymouth,4425,,,Bay State,Bay State,5:30 P.M.,,0,2026,1531.4923149755487,1472.4296224878176,,,0.6519939288414218,0.3480060711585782,4.362507699509242,
2026-04-09,92366,UPCOMING,Milton,4252,,,Braintree,4051,,,Bay State,Bay State,4:30 P.M.,,0,2026,1425.1769850035473,1479.6084176529082,,,0.49362300157964223,0.5063769984203578,-0.17725730597443545,
2026-04-09,92390,UPCOMING,Falmouth,4134,,,St. John Paul II,4689,,,Cape & Islands,Cape & Islands,4:00 P.M.,,0,2026,1524.6668599464424,1541.1092612343652,,,0.548143649586405,0.45185635041359495,1.342303948483086,
2026-04-09,95092,UPCOMING,Bridgewater-Raynham,4053,,,Barnstable,4024,,,Pioneer,Pioneer,4:00 P.M.,,0,2026,1525.3003066577573,1451.5666571360207,,,0.6709021424867255,0.32909785751327447,4.949345980869466,
2026-04-09,92525,UPCOMING,St. Mary’s,4374,,,Archbishop Williams,4012,,,Catholic Central,Catholic Central,,,0,2026,1597.5170824358677,1555.2416678053091,,,0.629758282763979,0.37024171723602095,3.6910165852223416,
2026-04-09,92515,UPCOMING,Bishop Fenwick,4043,,,Bishop Stang,4045,,,Catholic Central,Catholic Central,4:00 P.M.,,0,2026,1482.4181180511328,1534.8149817324584,,,0.49655069060608986,0.5034493093939101,-0.09587454725302451,
2026-04-09,95081,UPCOMING,Quincy,4326,,,Marshfield,4234,,,Patriot,Patriot,4:00 P.M.,,0,2026,1394.2943109677574,1450.3640793046425,,,0.4912657897584404,0.5087342102415596,-0.24279073347540361,
2026-04-09,95082,UPCOMING,Hanover,4164,,,Whitman-Hanson,4427,,,Patriot,Patriot,4:00 P.M.,,0,2026,1450.4978472853138,1489.160869940467,,,0.5163094338396034,0.48369056616039663,0.453479093793876,
2026-04-09,92293,UPCOMING,Wayland,4411,,,Weston,4423,,,Dual County,Dual County,4:00 P.M.,,0,2026,1473.3960212881052,1472.290677863349,,,0.5730206259733952,0.4269793740266048,2.04421373699025,
2026-04-09,92401,UPCOMING,Sturgis East,4456,,,Nantucket,4265,,,Cape & Islands,Cape & Islands,4:00 P.M.,,0,2026,1426.1556476441617,1541.516493935108,,,0.40703232640469905,0.5929676735953009,-2.61443385163785,
2026-04-09,92274,UPCOMING,Pentucket,4309,,,Masconomet,4236,,,Cape Ann,Northeastern,4:00 P.M.,,0,2026,1424.7399574017925,1430.118844971162,,,0.5638641978279781,0.43613580217202186,1.7848444972252218,
2026-04-09,91684,UPCOMING,Lincoln-Sudbury,4211,,,Boston Latin,4049,,,Dual County,Dual County,4:15 P.M.,,0,2026,1491.0888260419702,1518.1994927407493,,,0.5328928242778668,0.4671071757221332,0.9155733320488344,
2026-04-09,91917,UPCOMING,Burlington,4065,,,Lexington,4209,,,Middlesex,Middlesex,5:30 P.M.,,0,2026,1519.4865676714578,1534.4188531035186,,,0.5502958181842567,0.44970418181574334,1.4027085827175687,
2026-04-09,91427,UPCOMING,Concord-Carlisle,4097,,,Chelmsford,4085,,,Dual County,Merrimack Valley,4:30 P.M.,,0,2026,1500.0,1533.1004735679276,,,0.5243012116219339,0.4756987883780661,0.6759810572828974,
2026-04-09,91592,UPCOMING,Medfield,4241,,,Holliston,4174,,,Tri-Valley,Tri-Valley,6:00 P.M.,,0,2026,1520.3379083603331,1476.0598727826766,,,0.6324421419934096,0.36755785800659035,3.77112142310626,
2026-04-09,91632,UPCOMING,Framingham,4143,,,Wellesley,4413,,,Bay State,Bay State,4:00 P.M.,,0,2026,1438.1629600266128,1535.6446958321194,,,0.4320905430307709,0.5679094569692291,-1.8992694322202623,
2026-04-09,91656,UPCOMING,Westwood,4424,,,Norton,4295,,,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2026,1556.3200270481566,1392.349827987422,,,0.7741179823444251,0.22588201765557492,8.558807962429382,
2026-04-09,91463,UPCOMING,Needham,4272,,,Walpole,4404,,,Bay State,Bay State,4:00 P.M.,,0,2026,1464.2744110383028,1573.6937780723053,,,0.4153127174869369,0.5846872825130631,-2.3767746813601023,
2026-04-09,91775,UPCOMING,Scituate,4343,,,Hingham,4171,,,Patriot,Patriot,4:00 P.M.,,0,2026,1518.7592846631746,1518.7759910691339,,,0.5714395659327033,0.4285604340672967,1.9993317437616316,
2026-04-09,91841,UPCOMING,Sandwich,4340,,,Nauset,4271,,,Cape & Islands,Cape & Islands,4:30 P.M.,,0,2026,1501.994330899415,1487.0725187504856,,,0.5923575529328607,0.40764244706713926,2.596872485957174,
2026-04-09,91879,UPCOMING,Melrose,4244,,,Reading,4328,,,Middlesex,Middlesex,4:15 P.M.,,0,2026,1500.0,1574.1090192050817,,,0.46535991367371315,0.5346400863262868,-0.9643607682032689,
2026-04-09,91716,UPCOMING,North Quincy,4287,,,Duxbury,4123,,,Patriot,Patriot,4:00 P.M.,,0,2026,1566.1809710383861,1540.7247467373277,,,0.6069145391530358,0.39308546084696416,3.018248972042338,
2026-04-09,92155,UPCOMING,Central Catholic,4081,,,Billerica,4040,,,Merrimack Valley,Merrimack Valley,5:30 P.M.,,0,2026,1552.8451837643647,1512.1434549066564,,,0.6276436216490465,0.3723563783509535,3.6280691543083323,
2026-04-10,92382,UPCOMING,Taunton,4388,,,New Bedford,4273,,,Hockomock,Big Three,3:45 P.M.,,0,2026,1464.3553041678806,1437.3329858157877,,,0.6090631943442752,0.39093680565572475,3.080892734083718,
2026-04-10,95117,UPCOMING,Old Rochester,4301,,,Greater New Bedford,4156,,,South Coast,South Coast,3:45 P.M.,,0,2026,1500.0,1500.0,,,0.5714631174083814,0.4285368825916186,2.0,
2026-04-10,95106,UPCOMING,Seekonk,4344,,,Fairhaven,4133,,,South Coast,South Coast,4:00 P.M.,,0,2026,1526.0515543169533,1537.6689841983261,,,0.5550133373228266,0.44498666267717335,1.535302804745088,
2026-04-10,95036,UPCOMING,Barnstable,4024,,,Plymouth North,4315,,,Pioneer,Patriot,3:30 P.M.,,0,2026,1451.5666571360207,1521.3367403686173,,,0.47157923143018776,0.5284207685698122,-0.7908033293038624,
2026-04-10,93702,UPCOMING,Peabody,4306,,,Salem,4336,,,Northeastern,Northeastern,4:00 P.M.,,0,2026,1553.7014156041225,1500.7721177215465,,,0.6439405432259725,0.3560594567740275,4.117171915303043,
2026-04-10,92441,UPCOMING,St. Mary’s,4374,,,Essex Tech,4745,,,Catholic Central,Cape Ann,,,0,2026,1597.5170824358677,1569.7838407062393,,,0.6100371810010742,0.3899628189989258,3.1093296691851355,
2026-04-10,92209,UPCOMING,Hamilton-Wenham,4163,,,North Reading,4288,,,Cape Ann,Cape Ann,4:00 P.M.,,0,2026,1532.9752620495583,1513.9722357665225,,,0.5980179535783017,0.4019820464216983,2.76012105132143,
2026-04-10,91965,UPCOMING,Foxborough,4142,,,Bishop Feehan,4042,,,Hockomock,Catholic Central,3:45 P.M.,,0,2026,1554.7667423677303,1559.915620789843,,,0.5641897797475481,0.43581022025245186,1.794044863115496,
2026-04-10,91832,UPCOMING,Westford,4421,,,Newton North,4279,,,Dual County,Bay State,4:30 P.M.,,0,2026,1425.1076171353657,1573.590578837275,,,0.3619493234825963,0.6380506765174037,-3.9393184680763715,
2026-04-10,91754,UPCOMING,Weymouth,4425,,,Norwell,4296,,,Bay State,South Shore,4:00 P.M.,,0,2026,1472.4296224878176,1586.7902484873916,,,0.4084227355331582,0.5915772644668418,-2.5744250399829616,
2026-04-10,91661,UPCOMING,Westwood,4424,,,Duxbury,4123,,,Tri-Valley,Patriot,4:15 P.M.,,0,2026,1556.3200270481566,1540.7247467373277,,,0.5932933465561075,0.40670665344389245,2.6238112124331563,
2026-04-10,91994,UPCOMING,North Andover,4283,,,Andover,4009,,,Merrimack Valley,Merrimack Valley,6:30 P.M.,,0,2026,1596.0068755756106,1432.842231435313,,,0.773306103394922,0.226693896605078,8.526585765611907,
2026-04-11,91556,UPCOMING,Wellesley,4413,,,Cohasset,4094,,,Bay State,South Shore,,,0,2026,1535.6446958321194,1556.9016594654458,,,0.5412704442566075,0.45872955574339247,1.149721454666942,
2026-04-11,91593,UPCOMING,Reading,4328,,,Medfield,4241,,,Middlesex,Tri-Valley,4:00 P.M.,,0,2026,1574.1090192050817,1520.3379083603331,,,0.6450508319505687,0.35494916804943133,4.150844433789944,
2026-04-11,91690,UPCOMING,Needham,4272,,,Lincoln-Sudbury,4211,,,Bay State,Dual County,10:00 A.M.,,0,2026,1464.2744110383028,1491.0888260419702,,,0.5333172957296164,0.4666827042703836,0.9274233998533055,
2026-04-11,91903,UPCOMING,Longmeadow,4214,,,Chelmsford,4085,,,Independent,Merrimack Valley,11:00 A.M.,,0,2026,1500.0,1533.1004735679276,,,0.5243012116219339,0.4756987883780661,0.6759810572828974,
2026-04-13,91864,UPCOMING,Essex Tech,4745,,,Newburyport,4276,,,Cape Ann,Cape Ann,4:00 P.M.,,0,2026,1569.7838407062393,1546.5035499840178,,,0.6039223285655662,0.39607767143443384,2.931211628888859,
2026-04-13,91598,UPCOMING,Medfield,4241,,,Dover-Sherborn,4118,,,Tri-Valley,Tri-Valley,6:00 P.M.,,0,2026,1520.3379083603331,1581.99455017964,,,0.4832310353947676,0.5167689646052325,-0.46626567277227876,
2026-04-13,91667,UPCOMING,Westwood,4424,,,Norwood,4297,,,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2026,1556.3200270481566,1504.4652910077523,,,0.6425210253192953,0.35747897468070466,4.074189441616173,
2026-04-13,91721,UPCOMING,Duxbury,4123,,,Plymouth South,4316,,,Patriot,Patriot,4:00 P.M.,,0,2026,1540.7247467373277,1543.2132462836323,,,0.5679515010884275,0.4320484989115725,1.9004600181478144,
2026-04-13,91778,UPCOMING,Hingham,4171,,,Plymouth North,4315,,,Patriot,Patriot,4:00 P.M.,,0,2026,1518.7759910691339,1521.3367403686173,,,0.5678494428459748,0.43215055715402517,1.8975700280206638,
2026-04-13,91844,UPCOMING,Sandwich,4340,,,Fairhaven,4133,,,Cape & Islands,South Coast,4:00 P.M.,,0,2026,1501.994330899415,1537.6689841983261,,,0.5206041563949857,0.4793958436050143,0.5730138680435539,
2026-04-13,91881,UPCOMING,Reading,4328,,,Lexington,4209,,,Middlesex,Middlesex,4:30 P.M.,,0,2026,1574.1090192050817,1534.4188531035186,,,0.6262817313181271,0.37371826868187286,3.5876066440625256,
