date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2026-03-28,90138,FINAL,Brookline,4059,7.0,1.0,Wayland,4411,2.0,0.0,Bay State,Dual County,10:00 A.M.,,0,2026,1500.0,1500.0,1523.03505051891,1476.96494948109,0.5714631174083814,0.4285368825916186,2.0,5.0
2026-03-28,90993,FINAL,Lowell,4216,9.0,1.0,Salem,4336,2.0,0.0,Merrimack Valley,Northeastern,10:00 A.M.,,0,2026,1500.0,1500.0,1526.7335218740895,1473.2664781259105,0.5714631174083814,0.4285368825916186,2.0,7.0
2026-03-28,91133,FINAL,Woburn,4438,5.0,0.0,Beverly,4038,6.0,1.0,Middlesex,Northeastern,11:00 A.M.,1.0,0,2026,1500.0,1500.0,1488.1167585412315,1511.8832414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2026-03-28,93748,FINAL,Taft,4386,8.0,0.0,St. Sebastian’s,4378,9.0,1.0,Independent,ISL,,,0,2026,1500.0,1500.0,1488.1167585412315,1511.8832414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2026-03-28,93827,FINAL,Advanced Math and Science,4595,10.0,1.0,Tyngsborough,4397,1.0,0.0,CMAC,Mid-Wach,,,0,2026,1500.0,1500.0,1529.602279129608,1470.397720870392,0.5714631174083814,0.4285368825916186,2.0,9.0
2026-03-28,93840,FINAL,Pingree,4312,8.0,0.0,Middlesex,4248,12.0,1.0,EIL,ISL,,,0,2026,1500.0,1500.0,1472.407967798555,1527.592032201445,0.5714631174083814,0.4285368825916186,2.0,-4.0
2026-03-28,88528,FINAL,Natick,4270,16.0,1.0,Algonquin,4005,5.0,0.0,Bay State,Mid-Wach,11:00 A.M.,,0,2026,1500.0,1500.0,1531.94622447694,1468.05377552306,0.5714631174083814,0.4285368825916186,2.0,11.0
2026-03-30,88679,UPCOMING,Moses Brown (R.I.),4261,,,Martha’s Vineyard,4235,,,Independent,Cape & Islands,4:00 P.M.,,0,2026,1491.5914411151232,1513.2771674522503,,,0.5406575468920063,0.4593424531079937,1.1325709465149156,
2026-03-30,94161,FINAL,Mt. Greylock,4262,19.0,1.0,McCann Tech,4240,2.0,0.0,Independent,Independent,,,0,2026,1500.0,1467.0247379504417,1533.1937761600398,1433.830961790402,0.61719138643258,0.38280861356742,3.319010481982332,17.0
2026-03-30,94137,FINAL,South Hadley,4353,14.0,1.0,Lenox,4532,5.0,0.0,Independent,Independent,,,0,2026,1500.0,1500.0,1529.602279129608,1470.397720870392,0.5714631174083814,0.4285368825916186,2.0,9.0
2026-03-30,94124,FINAL,Shepherd Hill,4347,7.0,0.0,Nipmuc,4281,17.0,1.0,Mid-Wach,CMAC,,,0,2026,1518.834492099163,1500.0,1475.831738042607,1543.0027540565561,0.5977847120678101,0.40221528793218986,2.7533796839665228,-10.0
2026-03-30,94126,FINAL,Tantasqua,4387,7.0,0.0,Oakmont,4299,13.0,1.0,CMAC,Mid-Wach,,,0,2026,1500.0,1500.0,1466.6395236007272,1533.3604763992728,0.5714631174083814,0.4285368825916186,2.0,-6.0
2026-03-30,91478,FINAL,Bishop Stang,4045,14.0,1.0,Dartmouth,4105,4.0,0.0,Catholic Central,Pioneer,4:30 P.M.,,0,2026,1500.0,1500.0,1530.8275969495858,1469.1724030504142,0.5714631174083814,0.4285368825916186,2.0,10.0
2026-03-30,90879,FINAL,South Shore Voc-Tech,4356,14.0,1.0,Westport,4461,2.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0,2026,1500.0,1460.5247263397866,1528.7793352288475,1431.7453911109392,0.6259921578941724,0.3740078421058276,3.5790109464085345,12.0
2026-03-30,90868,FINAL,Southeastern,4358,5.0,1.0,Old Colony,4300,1.0,0.0,Mayflower,Mayflower,4:00 P.M.,,0,2026,1529.951657757351,1511.8832414587685,1549.4230906139185,1492.411808602201,0.5967239513427587,0.4032760486572413,2.7227366519433054,4.0
2026-03-30,90846,FINAL,Upper Cape,4457,11.0,1.0,Bristol-Plymouth,4057,7.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0,2026,1500.0,1539.4752736602134,1523.4104814755742,1516.0647921846391,0.5151416674788358,0.48485833252116417,0.42098905359146555,4.0
